name	x	y	z	size
AT1	-45.6286	-24.9273	-32.3241064486144	n/a
AT2	-48.263	-16.4671	-37.7152557918014	n/a
AT3	-53.0296	-7.30326	-42.9272444176614	n/a
AT4	-56.2896	2.2144	-37.8457564448805	n/a
DA1	-17.1843	-10.3858	-14.4136710023809	n/a
DA2	-22.1402	-8.651	-15.1100126418016	n/a
DA3	-27.3719	-7.45474	-16.1683729812236	n/a
DA4	-32.4925	-6.03409	-18.2741949727889	n/a
DH1	-26.2695	-20.7011	-10.0119307040375	n/a
DH2	-31.5573	-19.4702	-13.4327177453382	n/a
DH3	-36.0516	-17.4251	-13.9887048083485	n/a
DH4	-40.5662	-14.8705	-13.3201226734721	n/a
EKG1	n/a	n/a	n/a	n/a
EKG2	n/a	n/a	n/a	n/a
IF1	-9.97881	55.6245	-26.5208458698959	n/a
IF2	-18.1867	47.2479	-23.7065409626105	n/a
IF3	-26.8295	40.5191	-23.8188359560933	n/a
IF4	-36.3155	32.5059	-22.6101056504849	n/a
IF5	-45.2844	26.1384	-18.1184215431262	n/a
IF6	-53.4848	19.4356	-8.35951919572072	n/a
LG1	-18.2879	48.4632	46.7998624933925	n/a
LG10	-27.0877	37.986	45.6257185483382	n/a
LG11	-30.7583	28.0383	46.5085136316653	n/a
LG12	-31.647	21.1141	49.2856281749605	n/a
LG13	-39.8972	10.064	53.3303990524612	n/a
LG14	-44.4468	-3.63285	56.5305287993053	n/a
LG15	-45.4463	-16.787	57.22903352577	n/a
LG16	-45.1796	-25.7794	57.3124734396446	n/a
LG17	-41.198	59.0024	-6.06358264355485	n/a
LG18	-45.8484	51.6482	3.5779429633662	n/a
LG19	-47.8093	44.3466	11.756922293336	n/a
LG2	-20.8638	39.0452	52.4958249432933	n/a
LG20	-46.0753	38.1369	19.9421009208371	n/a
LG21	-42.9122	29.1799	32.562012909113	n/a
LG22	-42.9631	20.5643	39.9238901041549	n/a
LG23	-46.5827	13.4102	42.4246293275068	n/a
LG24	-47.2404	7.30107	46.8471714408991	n/a
LG25	-40.89	53.7789	-16.5545344923598	n/a
LG26	-47.3923	48.2797	-6.69251662681714	n/a
LG27	-52.5434	39.3415	1.66395467552819	n/a
LG28	-53.6852	30.6118	12.2420716952802	n/a
LG29	-50.9454	23.9425	22.0753936301673	n/a
LG3	-22.2072	30.095	54.8466964021114	n/a
LG30	-49.2541	17.8082	36.6831974848126	n/a
LG31	-52.6059	8.73295	38.9006467597694	n/a
LG32	-53.4941	1.35429	41.864775984924	n/a
LG33	-41.5249	25.6114	-28.6224793658142	n/a
LG34	-50.913	21.0413	-19.4730240549471	n/a
LG35	-56.4893	14.4356	-9.36721315614682	n/a
LG36	-59.6005	9.72581	0.546137044732122	n/a
LG37	-63.3217	5.93987	8.78265133117461	n/a
LG38	-62.1418	0.935765	18.7800071890546	n/a
LG39	-60.2721	-6.70943	24.2551128565819	n/a
LG4	-22.9056	22.7566	57.3717248038174	n/a
LG40	-56.5422	-21.0366	27.7207802451871	n/a
LG41	-46.5271	22.5653	-37.9885598815701	n/a
LG42	-49.864	15.543	-26.2372644795111	n/a
LG43	-53.5976	10.0513	-17.8942558967332	n/a
LG44	-60.0046	3.29609	-7.78728315364292	n/a
LG45	-64.0426	0.444932	1.12520030204387	n/a
LG46	-63.1887	-6.03755	9.90713353704237	n/a
LG47	-64.2108	-14.9021	11.9675068272238	n/a
LG48	-62.7506	-21.5469	19.4625807488536	n/a
LG49	-60.2834	-4.24093	-28.5722446882772	n/a
LG5	-32.6779	9.8597	59.0205327900503	n/a
LG50	-60.8481	-7.34884	-18.4881173258961	n/a
LG51	-63.1153	-10.4933	-10.5971997808198	n/a
LG52	-64.7589	-14.0608	4.37926217660676	n/a
LG53	-64.6413	-13.379	12.5794677100164	n/a
LG54	-62.582	-20.9413	20.9532801343083	n/a
LG55	-57.7168	-29.3061	33.3071024992538	n/a
LG56	-49.9511	-32.0003	43.7060443889749	n/a
LG57	-62.1568	-12.6835	-33.4760774588909	n/a
LG58	-64.5027	-17.7257	-24.2513895151043	n/a
LG59	-67.6414	-20.257	-14.2399377310517	n/a
LG6	-36.4016	-3.30136	64.779248459471	n/a
LG60	-66.5344	-23.9238	-2.23755166243121	n/a
LG61	-65.7351	-27.0758	6.2726649990548	n/a
LG62	-63.2928	-30.7814	22.7055682668699	n/a
LG63	-59.8317	-33.5625	32.408389372324	n/a
LG64	-52.6222	-38.6046	40.73997035037	n/a
LG7	-37.4213	-18.7611	64.7354554842205	n/a
LG8	-36.2902	-28.9293	65.4510747471686	n/a
LG9	-26.1993	47.8246	39.1693219587047	n/a
MF1	-12.705	67.6291	-18.7559272910758	n/a
MF2	-23.1491	63.7341	-16.620934617585	n/a
MF3	-33.0336	62.0916	-14.5969063143668	n/a
MF4	-38.9555	59.8279	-8.29065661925508	n/a
MF5	-46.0402	53.1588	3.02973237494449	n/a
