name	x	y	z	size
ECG1	n/a	n/a	n/a	n/a
ECG2	n/a	n/a	n/a	n/a
LAT1	-20.8139	7.05163	-39.6859221761222	n/a
LAT2	-21.987	-0.705005	-43.8833982157952	n/a
LAT3	-27.8152	-5.74283	-46.5384800510611	n/a
LAT4	-41.2297	-10.5504	-46.2493769553459	n/a
LDA1	-13.7929	-6.82424	-22.8435282580287	n/a
LDA2	-19.131	-6.25896	-24.132914671032	n/a
LDA3	-23.6768	-6.15441	-24.7746042742062	n/a
LDA4	-27.5424	-6.89614	-26.6058958582939	n/a
LDH1	-21.8977	-17.7624	-23.2428498844377	n/a
LDH2	-26.5818	-16.8429	-25.7027736230273	n/a
LDH3	-32.3896	-17.0719	-27.4674870246822	n/a
LDH4	-40.4571	-18.4708	-30.0979960295129	n/a
LPT1	-21.9152	-47.0415	-11.7243690480368	n/a
LPT2	-29.4398	-39.8317	-20.0686131317379	n/a
LPT3	-37.7881	-31.867	-27.5380157581718	n/a
LPT4	-45.6156	-25.1612	-32.6887459012622	n/a
RAT1	17.9711	-6.59328	-32.1587281013529	n/a
RAT2	23.6492	-8.09081	-40.6064276035931	n/a
RAT3	34.5356	-8.15714	-45.1340937792701	n/a
RAT4	45.6103	-8.26133	-47.7100571926233	n/a
RDA1	11.3642	-5.91655	-23.7479010168546	n/a
RDA2	16.5079	-5.55064	-23.165513270638	n/a
RDA3	21.6212	-6.46312	-23.4014721262988	n/a
RDA4	27.0531	-7.42658	-22.7583773269633	n/a
RDH1	18.0724	-18.3289	-18.3538091050308	n/a
RDH2	22.5211	-18.204	-19.3575488548842	n/a
RDH3	27.4505	-18.8629	-20.6902543775691	n/a
RDH4	32.1702	-19.5189	-22.1410526186952	n/a
RG01	43.4023	-1.87827	-47.1549480690911	n/a
RG02	51.7682	-6.98028	-43.4106462187391	n/a
RG03	54.5361	-13.8683	-35.5438572087634	n/a
RG04	57.0047	-21.6557	-29.5230981148571	n/a
RG05	60.5721	-29.7673	-21.0599195335475	n/a
RG06	65.3878	-35.8099	-8.23552699070147	n/a
RG07	63.3951	-35.3585	4.68558506049791	n/a
RG08	62.0108	-43.3123	8.51978528150523	n/a
RG09	47.3236	6.92662	-44.4598339392537	n/a
RG10	54.6864	1.12333	-39.2281055847968	n/a
RG11	57.5665	-6.0189	-28.7910112435976	n/a
RG12	58.0438	-14.1592	-22.9466592674961	n/a
RG13	61.2234	-19.5036	-11.8443301017949	n/a
RG14	63.3681	-26.2718	-1.06319393297244	n/a
RG15	60.4818	-29.2109	8.96821005592638	n/a
RG16	62.0529	-38.2151	13.5161185741887	n/a
RG17	49.172	15.91	-36.9652027473526	n/a
RG18	53.737	6.96986	-31.0855041806669	n/a
RG19	53.8565	0.123507	-17.5078514541537	n/a
RG20	56.4392	-7.09627	-9.45643757254729	n/a
RG21	59.5527	-13.2909	-4.36842788508667	n/a
RG22	60.6297	-21.1361	3.93811861945091	n/a
RG23	59.6413	-27.0703	11.8185890563541	n/a
RG24	59.7983	-37.2781	18.4753218356943	n/a
RG25	44.937	22.3975	-26.8285977443053	n/a
RG26	52.8798	13.7311	-21.9598806301467	n/a
RG27	55.5201	3.65632	-11.9111282021369	n/a
RG28	58.3925	-1.25708	-4.61022257699515	n/a
RG29	59.2185	-6.25376	2.88087858999703	n/a
RG30	60.6382	-12.5774	12.5959188275517	n/a
RG31	60.6762	-21.4751	16.2416673281191	n/a
RG32	60.7499	-26.3727	23.0135291675897	n/a
RG33	42.7231	-43.886	67.5658513054721	n/a
RG34	50.9659	-37.9699	60.3710458731969	n/a
RG35	55.4625	-28.2806	54.2169367283648	n/a
RG36	55.3143	-20.7857	50.6548907993903	n/a
RG37	54.6306	-10.2993	42.2554348647698	n/a
RG38	55.4797	-1.95073	35.6449758772006	n/a
RG39	56.7225	1.92725	30.2158903303166	n/a
RG40	54.9145	5.99027	21.0989281981475	n/a
RG41	45.3144	-53.149	62.4977168581865	n/a
RG42	54.9718	-41.7409	53.1216684973906	n/a
RG43	58.0815	-33.158	45.9340935486272	n/a
RG44	56.1041	-24.0081	41.7403795844953	n/a
RG45	55.0361	-20.9072	33.3252861485521	n/a
RG46	57.1534	-9.80021	26.8890003178412	n/a
RG47	55.8435	-3.80506	21.3539067776537	n/a
RG48	53.9654	2.77811	7.29994502932111	n/a
RG49	26.6229	65.3575	-14.4908503662776	n/a
RG50	36.8074	61.9073	-9.39445576179119	n/a
RG51	45.6247	56.1278	-3.00195563917063	n/a
RG52	50.6873	47.4857	2.27381518102146	n/a
RG53	51.478	36.163	10.6763447143989	n/a
RG54	53.822	26.8883	18.2006266220434	n/a
RG55	55.5895	20.0878	22.8870804402056	n/a
RG56	57.1685	3.47483	25.9231229340846	n/a
RG57	22.6837	69.9101	-4.22962053346821	n/a
RG58	31.7535	65.4752	0.161510958117808	n/a
RG59	40.7598	59.1847	6.44911684834783	n/a
RG60	46.1559	52.619	13.1041344102047	n/a
RG61	50.1374	43.3623	18.5843999906472	n/a
RG62	50.5379	34.5669	25.679632049795	n/a
RG63	53.6148	24.7863	31.92445987033	n/a
