name	x	y	z	size
EEG EKG 01-Ref	n/a	n/a	n/a	n/a
EEG EKG 02-Ref	n/a	n/a	n/a	n/a
EEG RAT 01-Ref	52.2079	16.6557	-32.0730800208006	n/a
EEG RAT 02-Ref	49.7556	14.9157	-39.8688523147113	n/a
EEG RAT 03-Ref	44.1318	9.95619	-43.9046559205545	n/a
EEG RAT 04-Ref	36.7649	2.42059	-46.8853595656962	n/a
EEG RG 01-Ref	61.4456	-5.2555	-28.852933786283	n/a
EEG RG 02-Ref	64.6437	-10.2734	-23.4090264800392	n/a
EEG RG 03-Ref	64.974	-17.4581	-8.71371407084451	n/a
EEG RG 04-Ref	67.6605	-25.2618	1.05455976974573	n/a
EEG RG 05-Ref	67.4614	-32.8795	5.70005100738587	n/a
EEG RG 06-Ref	67.4143	-40.899	8.17356286491082	n/a
EEG RG 07-Ref	64.8375	-49.7933	13.4693344145416	n/a
EEG RG 08-Ref	57.9999	-58.3578	21.3516336248358	n/a
EEG RG 09-Ref	61.593	0.0412052	-24.3688665409968	n/a
EEG RG 10-Ref	61.955	-5.99412	-17.9898201158672	n/a
EEG RG 11-Ref	62.9325	-10.5158	-4.04736675242223	n/a
EEG RG 12-Ref	65.4316	-21.6773	4.17515678817989	n/a
EEG RG 13-Ref	64.9281	-29.481	10.0118122606226	n/a
EEG RG 14-Ref	65.0408	-37.0835	15.0560366982806	n/a
EEG RG 15-Ref	63.8394	-44.982	23.0852502069329	n/a
EEG RG 16-Ref	57.4475	-53.1369	31.327615881087	n/a
EEG RG 17-Ref	55.2579	6.31364	-19.1273792943287	n/a
EEG RG 18-Ref	59.193	-1.73513	-12.2129842341046	n/a
EEG RG 19-Ref	62.8306	-7.93672	-0.342038419719207	n/a
EEG RG 20-Ref	63.5447	-19.4021	6.09274653163081	n/a
EEG RG 21-Ref	64.5926	-27.152	12.7423913022946	n/a
EEG RG 22-Ref	63.0166	-32.9375	23.1743165762901	n/a
EEG RG 23-Ref	61.1717	-37.4734	34.0813498641943	n/a
EEG RG 24-Ref	55.2131	-42.1491	42.5740272622291	n/a
EEG RG 25-Ref	55.1482	11.2964	-11.8943697054707	n/a
EEG RG 26-Ref	58.4884	3.88772	-5.74772240227985	n/a
EEG RG 27-Ref	61.2268	-0.602681	0.375529135866963	n/a
EEG RG 28-Ref	63.8196	-7.32666	15.0209429129036	n/a
EEG RG 29-Ref	63.9514	-18.4413	23.0903880357285	n/a
EEG RG 30-Ref	58.3387	-22.7142	36.3947209866883	n/a
EEG RG 31-Ref	54.0774	-21.2431	44.193758081599	n/a
EEG RG 32-Ref	56.6225	-30.5445	48.71754683897	n/a
EEG RG 33-Ref	53.1335	15.5975	0.903357496036723	n/a
EEG RG 34-Ref	55.9481	15.2023	8.33404224811437	n/a
EEG RG 35-Ref	59.1168	10.5248	13.0951639225539	n/a
EEG RG 36-Ref	58.9299	1.64901	22.9309399749328	n/a
EEG RG 37-Ref	61.2327	-6.89775	31.1278556412199	n/a
EEG RG 38-Ref	55.3772	-11.681	40.362029504949	n/a
EEG RG 39-Ref	50.8506	-12.2211	46.8948640637111	n/a
EEG RG 40-Ref	51.496	-24.434	52.4606674507717	n/a
EEG RG 41-Ref	55.5206	26.4075	6.99730392926005	n/a
EEG RG 42-Ref	57.9018	22.4324	17.8440603435094	n/a
EEG RG 43-Ref	58.3292	15.7414	26.1524317511351	n/a
EEG RG 44-Ref	56.617	10.555	31.446260444487	n/a
EEG RG 45-Ref	57.2148	3.34661	39.245247799651	n/a
EEG RG 46-Ref	54.6445	-3.38587	44.7259230214779	n/a
EEG RG 47-Ref	47.7459	-5.20723	50.3556560962056	n/a
EEG RG 48-Ref	49.4432	-20.8667	57.3119719006466	n/a
EEG RG 49-Ref	53.1407	35.672	12.5834101364707	n/a
EEG RG 50-Ref	50.8208	30.5551	26.1579032081429	n/a
EEG RG 51-Ref	53.4863	20.9302	32.6730831804687	n/a
EEG RG 52-Ref	52.1389	16.0504	37.1011985342765	n/a
EEG RG 53-Ref	51.5358	9.88564	43.731060497643	n/a
EEG RG 54-Ref	50.6903	1.86029	50.2596475077813	n/a
EEG RG 55-Ref	46.1961	-1.17747	57.768663177554	n/a
EEG RG 56-Ref	43.4384	-11.0238	63.1888308678015	n/a
EEG RG 57-Ref	46.7799	42.9744	20.2280634022324	n/a
EEG RG 58-Ref	47.4815	36.0023	29.9393430019372	n/a
EEG RG 59-Ref	48.5624	29.1281	36.7149504707876	n/a
EEG RG 60-Ref	47.9627	22.7867	42.1339518455228	n/a
EEG RG 61-Ref	46.2129	16.281	49.8611068365471	n/a
EEG RG 62-Ref	44.459	10.0093	55.9147378658226	n/a
EEG RG 63-Ref	39.336	4.68702	61.0908651324113	n/a
EEG RG 64-Ref	33.9537	-4.12451	65.5163810857415	n/a
EEG RPO 03-Ref	34.1225	-68.7814	58.3517440089796	n/a
EEG RPO 04-Ref	40.839	-65.2043	53.1065160468035	n/a
EEG RPO 05-Ref	45.4814	-60.6013	50.0604560214006	n/a
EEG RPO 06-Ref	53.2274	-48.8946	47.6306232098387	n/a
EEG RST 01-Ref	21.7244	-18.2879	-28.7747077381342	n/a
EEG RST 02-Ref	30.7459	-21.153	-33.9084007582421	n/a
EEG RST 03-Ref	41.4255	-19.5412	-33.1347840080287	n/a
EEG RST 04-Ref	53.6819	-19.9391	-35.0779679980422	n/a
EEG RST 05-Ref	60.8503	-18.5046	-30.287411480776	n/a
EEG RST 06-Ref	65.6348	-14.4817	-20.7074780715122	n/a
EEG X1-Ref	n/a	n/a	n/a	n/a
EEG X2-Ref	n/a	n/a	n/a	n/a
