name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
LI12	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LJ01	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LJ02	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LJ03	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LJ04	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LJ05	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LJ06	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LJ07	SEEG	µV	0.0	128.0	StereoEEG	256.0	bad	n/a
LJ08	SEEG	µV	0.0	128.0	StereoEEG	256.0	bad	n/a
LJ09	SEEG	µV	0.0	128.0	StereoEEG	256.0	bad	n/a
LJ10	SEEG	µV	0.0	128.0	StereoEEG	256.0	bad	n/a
LJ11	SEEG	µV	0.0	128.0	StereoEEG	256.0	bad	n/a
LJ12	SEEG	µV	0.0	128.0	StereoEEG	256.0	bad	n/a
LK01	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LK02	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LK03	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LK04	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LK05	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LK06	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LK07	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LK08	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LK09	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LK10	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LK11	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LK12	SEEG	µV	0.0	128.0	StereoEEG	256.0	bad	n/a
LL01	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LL02	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LL03	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LL04	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LL05	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LL06	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LL07	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LL08	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LL09	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LL10	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LL11	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LL12	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LM01	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LM02	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LM03	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LM04	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LM05	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LM06	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LM07	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LM08	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LM09	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LM10	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LM11	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LM12	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
LOC	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
RA01	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
RA02	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
RA03	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
RA04	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
RA05	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
RA06	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
RA07	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
RA08	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
RB01	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
RB02	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
RB03	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
RB04	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
RB05	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
RB06	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
RB07	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
RB08	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
RB09	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
RB10	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
RB11	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
RC01	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
RC02	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
RC03	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
RC04	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
RC05	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
RC06	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
RC07	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
RC08	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
RC09	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
RC10	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
ROC	SEEG	µV	0.0	128.0	StereoEEG	256.0	good	n/a
