name	x	y	z	size
EEG AD 01-Ref	-25.9014	5.49556	-18.6637044124608	n/a
EEG AD 02-Ref	-31.2995	6.41193	-19.3327426701472	n/a
EEG AD 03-Ref	-37.3628	8.28498	-18.5439719959006	n/a
EEG AD 04-Ref	-44.0744	9.20432	-19.0390507557611	n/a
EEG AD 05-Ref	-50.1517	9.66509	-19.5843852571918	n/a
EEG AD 06-Ref	-55.3424	10.3583	-18.7151782117514	n/a
EEG AD 07-Ref	-58.7923	9.16561	-16.5069048192082	n/a
EEG AD 08-Ref	-60.7924	6.65277	-12.9088691663671	n/a
EEG AIT 01-Ref	-21.6972	5.98033	-35.4008826000268	n/a
EEG AIT 02-Ref	-21.4981	3.98324	-41.3534634010758	n/a
EEG AIT 03-Ref	-21.0973	2.8558	-48.2852069501563	n/a
EEG AIT 04-Ref	-43.4709	2.13758	-47.3953684110616	n/a
EEG AIT 05-Ref	-54.1138	6.79225	-40.195176210233	n/a
EEG AIT 06-Ref	-57.4093	5.98557	-27.0778798040851	n/a
EEG EKG 01-Ref	n/a	n/a	n/a	n/a
EEG EKG 02-Ref	n/a	n/a	n/a	n/a
EEG FOP 01-Ref	-7.93899	66.6949	-18.4272864472225	n/a
EEG FOP 02-Ref	-12.2862	71.7293	-9.01309605618269	n/a
EEG FOP 03-Ref	-17.2263	72.6913	3.20817476462275	n/a
EEG FOP 04-Ref	-20.8849	69.4668	13.5657315190257	n/a
EEG FOP 05-Ref	-27.2825	64.5082	18.4966159202242	n/a
EEG FOP 06-Ref	-33.5909	58.5309	24.11359013861	n/a
EEG FOP 07-Ref	-36.8001	49.9443	29.412923327508	n/a
EEG FOP 08-Ref	-40.7371	39.4557	37.1198386210981	n/a
EEG GRID 01-Ref	-38.2712	42.4878	34.9526256897851	n/a
EEG GRID 02-Ref	-41.2677	33.9933	37.5603633438411	n/a
EEG GRID 03-Ref	-43.6093	24.1531	44.1484793249153	n/a
EEG GRID 04-Ref	-45.4714	16.2988	44.7856180074412	n/a
EEG GRID 05-Ref	-46.3414	11.1265	46.7097928975721	n/a
EEG GRID 06-Ref	-50.2394	-1.649	49.3850298689001	n/a
EEG GRID 07-Ref	-52.5562	-15.6455	51.5420716434699	n/a
EEG GRID 08-Ref	-50.3504	-23.8743	54.7475211814736	n/a
EEG GRID 09-Ref	-46.585	40.5955	22.4373993185783	n/a
EEG GRID 10-Ref	-45.2294	32.7232	28.1781782426478	n/a
EEG GRID 11-Ref	-48.0146	24.6252	32.8452128647029	n/a
EEG GRID 12-Ref	-48.0171	18.8746	37.2059776410682	n/a
EEG GRID 13-Ref	-48.7875	10.7234	40.2646010744766	n/a
EEG GRID 14-Ref	-52.3104	-3.64127	40.0287328297254	n/a
EEG GRID 15-Ref	-59.4001	-16.1369	39.9839094462356	n/a
EEG GRID 16-Ref	-57.6473	-22.8258	44.4185843433916	n/a
EEG GRID 17-Ref	-52.2348	35.7908	10.4984570820666	n/a
EEG GRID 18-Ref	-53.7089	27.46	15.6280945439213	n/a
EEG GRID 19-Ref	-55.1538	19.8405	23.267159145122	n/a
EEG GRID 20-Ref	-57.4205	9.66875	25.5391145079378	n/a
EEG GRID 21-Ref	-56.4309	5.14865	27.2404743256951	n/a
EEG GRID 22-Ref	-54.3615	-1.80757	29.7069302616536	n/a
EEG GRID 23-Ref	-60.1272	-16.083	30.6212967551265	n/a
EEG GRID 24-Ref	-59.0412	-23.7261	34.9318641936314	n/a
EEG GRID 25-Ref	-53.4264	34.2666	-1.44554843765517	n/a
EEG GRID 26-Ref	-57.265	23.0533	4.26467820154633	n/a
EEG GRID 27-Ref	-56.4139	13.7817	8.75468695285762	n/a
EEG GRID 28-Ref	-58.881	7.12308	12.1453366778375	n/a
EEG GRID 29-Ref	-61.3523	1.29084	18.8860231535023	n/a
EEG GRID 30-Ref	-61.1403	-6.75106	21.408089235403	n/a
EEG GRID 31-Ref	-61.4211	-16.5998	26.2126775649602	n/a
EEG GRID 32-Ref	-61.0833	-28.0165	27.4230904653382	n/a
EEG GRID 33-Ref	-45.7897	29.2479	-13.5604139865083	n/a
EEG GRID 34-Ref	-54.3084	18.9853	-7.26755934488547	n/a
EEG GRID 35-Ref	-57.7748	11.4193	-4.5980209826669	n/a
EEG GRID 36-Ref	-61.9042	4.51913	-1.44410525347377	n/a
EEG GRID 37-Ref	-63.0659	-1.33086	7.99616588250478	n/a
EEG GRID 38-Ref	-63.9295	-11.251	9.11318091555588	n/a
EEG GRID 39-Ref	-63.88	-20.6846	10.6331869444212	n/a
EEG GRID 40-Ref	-63.4416	-30.75	14.4886922333771	n/a
EEG GRID 41-Ref	-43.4504	27.4083	-20.3859335609411	n/a
EEG GRID 42-Ref	-51.4588	18.4788	-16.806127425481	n/a
EEG GRID 43-Ref	-57.6647	9.68893	-14.393246061111	n/a
EEG GRID 44-Ref	-60.4552	-0.115433	-12.4644017752291	n/a
EEG GRID 45-Ref	-61.4058	-7.17782	-5.48239505720427	n/a
EEG GRID 46-Ref	-63.9574	-17.8335	-3.80316583968147	n/a
EEG GRID 47-Ref	-63.8455	-26.6395	-1.01387766303793	n/a
EEG GRID 48-Ref	-64.4675	-35.0353	2.55080161149058	n/a
EEG GRID 49-Ref	-43.9441	26.2858	-32.064984705612	n/a
EEG GRID 50-Ref	-51.477	18.8579	-28.2030551994191	n/a
EEG GRID 51-Ref	-56.5327	7.35714	-23.8704016216303	n/a
EEG GRID 52-Ref	-58.6533	-2.78144	-21.5413141995062	n/a
EEG GRID 53-Ref	-64.3428	-11.9988	-17.5591714174687	n/a
EEG GRID 54-Ref	-66.1079	-23.8383	-16.4536301494243	n/a
EEG GRID 55-Ref	-64.4757	-30.444	-9.76177292092753	n/a
EEG GRID 56-Ref	-64.8808	-37.3255	-2.70294864291032	n/a
EEG GRID 57-Ref	-43.462	20.7389	-43.3447953382346	n/a
EEG GRID 58-Ref	-52.0381	14.5006	-40.2406471472867	n/a
EEG GRID 59-Ref	-55.7933	4.22949	-34.563782693846	n/a
EEG GRID 60-Ref	-59.0745	-7.76426	-30.9958771700738	n/a
EEG GRID 61-Ref	-62.7164	-16.5346	-28.2303318488328	n/a
EEG GRID 62-Ref	-64.1969	-25.1025	-25.3071169619868	n/a
EEG GRID 63-Ref	-64.7622	-33.7519	-19.0502528328541	n/a
EEG GRID 64-Ref	-64.0652	-40.0488	-14.6316006060439	n/a
EEG HD 01-Ref	-31.1363	-14.8222	-18.8560454080653	n/a
EEG HD 02-Ref	-36.2405	-11.7122	-19.5502454354003	n/a
EEG HD 03-Ref	-41.7516	-9.86294	-21.261450398912	n/a
EEG HD 04-Ref	-45.463	-7.41362	-19.6215399643807	n/a
EEG HD 05-Ref	-52.0354	-5.73477	-18.3030300702763	n/a
EEG HD 06-Ref	-58.895	-4.68966	-16.8848025096205	n/a
EEG HD 07-Ref	-62.1943	-3.33995	-14.2102493670607	n/a
EEG HD 08-Ref	-63.9206	-1.57403	-8.50282882995955	n/a
EEG LPP 01-Ref	-41.7773	-79.3417	34.9543174408801	n/a
EEG LPP 02-Ref	-48.9424	-72.4709	30.0927679520669	n/a
EEG LPP 03-Ref	-55.0741	-64.5033	28.6363156136861	n/a
EEG LPP 04-Ref	-59.5708	-58.1728	20.6134985497346	n/a
EEG MIT 01-Ref	-24.1447	-1.90898	-46.8616566489323	n/a
EEG MIT 02-Ref	-32.9166	-6.74941	-45.2451112586736	n/a
EEG MIT 03-Ref	-44.2204	-13.3909	-42.0131188716736	n/a
EEG MIT 04-Ref	-54.4058	-15.9734	-36.8394334845932	n/a
EEG MIT 05-Ref	-62.952	-18.8908	-30.2511527371502	n/a
EEG MIT 06-Ref	-66.8083	-23.5815	-20.9568036019261	n/a
EEG PIT 01-Ref	-4.25194	-61.6478	4.89142354123326	n/a
EEG PIT 02-Ref	-11.8353	-58.4532	-3.4929345016342	n/a
EEG PIT 03-Ref	-20.2225	-57.6061	-10.1172915552345	n/a
EEG PIT 04-Ref	-32.6273	-58.5812	-18.5686659858709	n/a
EEG PIT 05-Ref	-43.6006	-58.5277	-23.270039306174	n/a
EEG PIT 06-Ref	-51.9424	-56.6964	-23.6515832224328	n/a
EEG PIT 07-Ref	-61.3935	-49.7831	-19.972896873261	n/a
EEG PIT 08-Ref	-63.5914	-42.1248	-13.0850006251108	n/a
EEG TLD 01-Ref	-35.6173	-39.5768	7.39332427811277	n/a
EEG TLD 02-Ref	-40.359	-37.0599	7.17907950529542	n/a
EEG TLD 03-Ref	-44.5375	-33.6371	7.06266823724479	n/a
EEG TLD 04-Ref	-51.2852	-31.4703	6.77738735178784	n/a
EEG TLD 05-Ref	-57.5682	-31.2664	4.80998892756035	n/a
EEG TLD 06-Ref	-62.5457	-33.4267	2.14947901611133	n/a
EEG TLD 07-Ref	-65.1801	-37.2655	2.13881713245355	n/a
EEG TLD 08-Ref	-67.6948	-43.6258	0.00145632462770262	n/a
