name	x	y	z	size
EEG EKG1-Ref	n/a	n/a	n/a	n/a
EEG EKG2-Ref	n/a	n/a	n/a	n/a
EEG LF 01-Ref	-1.46523	56.6861	-20.215324097541	n/a
EEG LF 02-Ref	-5.36657	64.2086	-18.7618408613396	n/a
EEG LF 03-Ref	-13.0669	68.8145	-12.7159160261863	n/a
EEG LF 04-Ref	-19.8427	70.6947	-5.62919278846518	n/a
EEG LF 05-Ref	-25.814	67.8026	3.68906936095059	n/a
EEG LF 06-Ref	-32.7455	61.5389	10.5524559601821	n/a
EEG LG 01-Ref	-8.83461	49.7281	44.7367362037908	n/a
EEG LG 02-Ref	-15.6769	41.4807	51.9182988062425	n/a
EEG LG 03-Ref	-20.8212	34.2198	52.280968203767	n/a
EEG LG 04-Ref	-30.6018	25.0165	53.8791302433623	n/a
EEG LG 05-Ref	-32.2264	17.2317	56.6131289982249	n/a
EEG LG 06-Ref	-30.9583	8.01808	61.8855939950905	n/a
EEG LG 07-Ref	-31.075	-3.40239	64.6238348771877	n/a
EEG LG 08-Ref	-31.558	-17.5239	67.1085586885737	n/a
EEG LG 09-Ref	-16.6584	53.0795	39.9495585482329	n/a
EEG LG 10-Ref	-23.0098	41.4727	46.7847475453955	n/a
EEG LG 11-Ref	-29.8316	31.358	47.0439323683684	n/a
EEG LG 12-Ref	-37.6601	25.1208	48.9126989631411	n/a
EEG LG 13-Ref	-39.2943	17.1237	52.1259338283736	n/a
EEG LG 14-Ref	-39.6563	5.93189	55.4795762657657	n/a
EEG LG 15-Ref	-40.8287	-7.50315	59.950808796624	n/a
EEG LG 16-Ref	-43.2947	-19.7381	59.4081678425452	n/a
EEG LG 17-Ref	-25.8975	52.7956	30.2447231891994	n/a
EEG LG 18-Ref	-27.5035	43.4935	39.3372005162748	n/a
EEG LG 19-Ref	-32.5965	34.5937	44.3421532582428	n/a
EEG LG 20-Ref	-40.6108	26.0788	43.9033494486092	n/a
EEG LG 21-Ref	-43.6442	16.5041	48.8758190194002	n/a
EEG LG 22-Ref	-45.9329	4.78996	50.9375462882224	n/a
EEG LG 23-Ref	-47.3113	-8.15443	55.5131784421061	n/a
EEG LG 24-Ref	-49.5402	-19.6891	53.7655076585354	n/a
EEG LG 25-Ref	-31.7388	52.0965	25.0145786633506	n/a
EEG LG 26-Ref	-32.3571	44.9156	31.699236760364	n/a
EEG LG 27-Ref	-39.0615	36.0766	36.3724769199338	n/a
EEG LG 28-Ref	-44.451	26.2419	36.4440525507028	n/a
EEG LG 29-Ref	-46.2595	19.1991	40.7757744498023	n/a
EEG LG 30-Ref	-48.7	9.21563	43.4200161656171	n/a
EEG LG 31-Ref	-52.2197	-6.91712	49.4117301340885	n/a
EEG LG 32-Ref	-55.3688	-16.0404	47.3290045851613	n/a
EEG LG 33-Ref	-41.076	50.9828	17.3469974168671	n/a
EEG LG 34-Ref	-43.0388	45.0189	21.7600953833445	n/a
EEG LG 35-Ref	-45.4862	36.2934	26.3342366910608	n/a
EEG LG 36-Ref	-49.2713	26.1218	28.4836187260263	n/a
EEG LG 37-Ref	-52.1277	17.8602	36.6716429402895	n/a
EEG LG 38-Ref	-55.9968	6.73692	35.3412363833726	n/a
EEG LG 39-Ref	-56.3139	-1.6468	40.1853575531191	n/a
EEG LG 40-Ref	-60.5723	-15.6642	38.1236313021587	n/a
EEG LG 41-Ref	-47.3376	49.74	4.86118620791179	n/a
EEG LG 42-Ref	-50.4477	41.243	9.36857829587276	n/a
EEG LG 43-Ref	-52.6455	33.7007	15.2170558007276	n/a
EEG LG 44-Ref	-57.4153	21.897	19.198262492141	n/a
EEG LG 45-Ref	-60.2941	12.7047	22.5659076844057	n/a
EEG LG 46-Ref	-62.3096	2.70035	24.0675787489481	n/a
EEG LG 47-Ref	-62.2814	-5.02453	28.3256473039016	n/a
EEG LG 48-Ref	-64.8333	-16.4584	29.990941649548	n/a
EEG LG 49-Ref	-48.0714	48.5124	-7.54815637170481	n/a
EEG LG 50-Ref	-53.9954	36.7071	-2.22996911008266	n/a
EEG LG 51-Ref	-58.9046	27.8617	5.21084546970876	n/a
EEG LG 52-Ref	-60.7367	18.0668	8.11753896837386	n/a
EEG LG 53-Ref	-62.3884	11.0724	11.6742380883227	n/a
EEG LG 54-Ref	-63.8997	1.70745	13.8956236328535	n/a
EEG LG 55-Ref	-64.7324	-8.28069	17.4893571339346	n/a
EEG LG 56-Ref	-64.4208	-16.8639	20.1261586141349	n/a
EEG LG 57-Ref	-49.5435	45.5646	-15.8011577867725	n/a
EEG LG 58-Ref	-50.3655	34.4114	-13.7486201620095	n/a
EEG LG 59-Ref	-55.1911	24.8696	-6.74483472848117	n/a
EEG LG 60-Ref	-57.6198	15.9449	-0.843633382761751	n/a
EEG LG 61-Ref	-61.8505	7.86191	1.55198169181765	n/a
EEG LG 62-Ref	-63.0421	-1.54127	2.23586650942989	n/a
EEG LG 63-Ref	-64.0302	-10.7028	8.12907010125827	n/a
EEG LG 64-Ref	-65.0991	-20.8917	10.600743366417	n/a
EEG LIH 01-Ref	0.684563	-7.31728	42.2151128981367	n/a
EEG LIH 02-Ref	0.557818	2.24217	41.5156827283781	n/a
EEG LIH 03-Ref	-0.976854	12.9033	45.0703424161029	n/a
EEG LIH 04-Ref	-1.14584	22.8595	46.8156915075175	n/a
EEG LIH 05-Ref	-2.05763	31.2418	51.6822231617498	n/a
EEG LIH 06-Ref	-5.24488	39.841	52.3254822959487	n/a
EEG LST 01-Ref	-26.4476	-7.3135	-42.2303669128806	n/a
EEG LST 02-Ref	-40.127	-10.6826	-44.859169779761	n/a
EEG LST 03-Ref	-52.7233	-10.363	-40.8831960883429	n/a
EEG LST 04-Ref	-60.7632	-9.20938	-32.6765677824967	n/a
EEG LST 05-Ref	-66.3684	-8.32194	-24.6314356448189	n/a
EEG LST 06-Ref	-68.3332	-9.25616	-17.1483640747626	n/a
EEG RFR 01-Ref	20.1806	68.9121	13.1786418572106	n/a
EEG RFR 02-Ref	21.5768	65.1253	24.7979113437912	n/a
EEG RFR 03-Ref	19.8234	55.4699	35.1560730175372	n/a
EEG RFR 04-Ref	22.1913	47.3828	41.8597915361868	n/a
EEG RR-Ref	n/a	n/a	n/a	n/a
EEG Rate-Ref	n/a	n/a	n/a	n/a
EEG X1-Ref	n/a	n/a	n/a	n/a
EEG X2-Ref	n/a	n/a	n/a	n/a
EEG X3-Ref	n/a	n/a	n/a	n/a
EEG X4-Ref	n/a	n/a	n/a	n/a
